2013/01/11 14:37:41	UPLINK	GET_WITH_FILE	68	560
2013/01/11 14:37:44	UPLINK	GET_WITH_FILE	140	1816
2013/01/11 14:37:44	UPLINK	GET_WITH_FILE	55	1369
2013/01/11 14:37:47	UPLINK	GET_WITH_FILE	95	11242
2013/01/11 14:37:50	UPLINK	GET_WITH_FILE	27	554
2013/01/11 14:37:53	UPLINK	GET_WITH_FILE	87	109008
2013/01/11 14:37:57	UPLINK	GET_WITH_FILE	99	5937
2013/01/11 14:38:00	UPLINK	GET_WITH_FILE	103	773
2013/01/11 14:38:03	UPLINK	GET_WITH_FILE	154	78483
2013/01/11 14:38:06	UPLINK	GET_WITH_FILE	104	24551
2013/01/11 14:38:09	UPLINK	GET_WITH_FILE	57	3898
2013/01/11 14:38:12	UPLINK	GET_WITH_FILE	69	20985
2013/01/11 14:38:16	UPLINK	GET_WITH_FILE	35	43
2013/01/11 14:38:19	UPLINK	GET_WITH_FILE	127	40442
2013/01/11 14:38:22	UPLINK	GET_WITH_FILE	72	25282
2013/01/11 14:38:23	DATABASE	GET	8	FAILED
2013/01/11 14:38:23	NRS	GET_WITH_FILE	53	5140
2013/01/11 14:38:26	UPLINK	GET_WITH_FILE	69	1
2013/01/11 14:38:29	UPLINK	GET_WITH_FILE	121	10212
2013/01/11 14:38:30	WEBSITE	WEBSITE_VISITED	0	wikipedia.org
2013/01/11 14:38:33	UPLINK	GET_WITH_FILE	82	748
2013/01/11 14:38:33	DATABASE	GET	8	FAILED
2013/01/11 14:38:33	NRS	GET_WITH_FILE	50	46388
2013/01/11 14:38:33	UPLINK	GET_WITH_FILE	165	43
2013/01/11 14:38:34	DATABASE	GET	8	FAILED
2013/01/11 14:38:34	NRS	GET_WITH_FILE	47	3310
2013/01/11 14:38:34	DATABASE	GET	7	FAILED
2013/01/11 14:38:34	NRS	GET	24	FAILED
2013/01/11 14:38:34	UPLINK	GET_WITH_FILE	104	2460
2013/01/11 14:38:34	DATABASE	GET	8	FAILED
2013/01/11 14:38:34	NRS	GET_WITH_FILE	41	2500
2013/01/11 14:38:35	DATABASE	GET	10	FAILED
2013/01/11 14:38:35	NRS	GET	24	FAILED
2013/01/11 14:38:35	UPLINK	GET_WITH_FILE	66	2426
2013/01/11 14:38:35	DATABASE	GET	8	FAILED
2013/01/11 14:38:35	NRS	GET_WITH_FILE	58	45283
2013/01/11 14:38:36	DATABASE	GET	10	FAILED
2013/01/11 14:38:36	NRS	GET	36	FAILED
2013/01/11 14:38:36	UPLINK	GET_WITH_FILE	51	506
2013/01/11 14:38:36	DATABASE	GET	8	FAILED
2013/01/11 14:38:36	NRS	GET_WITH_FILE	42	1180
2013/01/11 14:38:36	DATABASE	GET	8	FAILED
2013/01/11 14:38:36	NRS	GET_WITH_FILE	33	2230
2013/01/11 14:38:36	DATABASE	GET	8	FAILED
2013/01/11 14:38:36	NRS	GET_WITH_FILE	33	1912
2013/01/11 14:38:36	DATABASE	GET	8	FAILED
2013/01/11 14:38:36	NRS	GET	36	FAILED
2013/01/11 14:38:36	UPLINK	GET_WITH_FILE	49	2087
2013/01/11 14:38:37	DATABASE	GET	8	FAILED
2013/01/11 14:38:37	NRS	GET	29	FAILED
2013/01/11 14:38:37	UPLINK	GET_WITH_FILE	87	2964
2013/01/11 14:38:37	DATABASE	GET	11	FAILED
2013/01/11 14:38:37	NRS	GET	35	FAILED
2013/01/11 14:38:37	UPLINK	GET_WITH_FILE	39	2122
2013/01/11 14:38:37	DATABASE	GET	8	FAILED
2013/01/11 14:38:37	NRS	GET	24	FAILED
2013/01/11 14:38:37	UPLINK	GET_WITH_FILE	66	1086
2013/01/11 14:38:38	DATABASE	GET	8	FAILED
2013/01/11 14:38:38	NRS	GET	40	FAILED
2013/01/11 14:38:38	UPLINK	GET_WITH_FILE	41	1861
2013/01/11 14:38:38	DATABASE	GET	8	FAILED
2013/01/11 14:38:38	NRS	GET_WITH_FILE	34	2178
2013/01/11 14:38:38	WEBSITE	WEBSITE_VISITED	0	foreningssparbanken.se
2013/01/11 14:38:39	DATABASE	GET	12	FAILED
2013/01/11 14:38:39	NRS	GET_WITH_FILE	43	38445
2013/01/11 14:38:39	DATABASE	GET	7	FAILED
2013/01/11 14:38:39	NRS	GET_WITH_FILE	45	12211
2013/01/11 14:38:39	DATABASE	GET	7	FAILED
2013/01/11 14:38:39	NRS	GET_WITH_FILE	38	26929
2013/01/11 14:38:39	DATABASE	GET	8	FAILED
2013/01/11 14:38:39	NRS	GET	33	FAILED
2013/01/11 14:38:39	UPLINK	GET_WITH_FILE	114	92045
2013/01/11 14:38:40	DATABASE	GET	9	FAILED
2013/01/11 14:38:40	NRS	GET	25	FAILED
2013/01/11 14:38:40	UPLINK	GET_WITH_FILE	100	92806
2013/01/11 14:38:40	DATABASE	GET	7	FAILED
2013/01/11 14:38:40	NRS	GET_WITH_FILE	26	2257
2013/01/11 14:38:40	DATABASE	GET	8	FAILED
2013/01/11 14:38:40	NRS	GET	24	FAILED
2013/01/11 14:38:40	UPLINK	GET_WITH_FILE	45	3266
2013/01/11 14:38:41	DATABASE	GET	7	FAILED
2013/01/11 14:38:41	NRS	GET_WITH_FILE	41	41574
2013/01/11 14:38:41	DATABASE	GET	6	FAILED
2013/01/11 14:38:41	NRS	GET_WITH_FILE	24	6358
2013/01/11 14:38:41	DATABASE	GET	8	FAILED
2013/01/11 14:38:41	NRS	GET_WITH_FILE	27	2748
2013/01/11 14:38:42	DATABASE	GET	7	FAILED
2013/01/11 14:38:42	NRS	GET	40	FAILED
2013/01/11 14:38:42	UPLINK	GET_WITH_FILE	118	103532
2013/01/11 14:38:43	DATABASE	GET	9	FAILED
2013/01/11 14:38:43	NRS	GET	23	FAILED
2013/01/11 14:38:43	UPLINK	GET_WITH_FILE	86	24798
2013/01/11 14:38:43	DATABASE	GET	10	FAILED
2013/01/11 14:38:43	NRS	GET_WITH_FILE	40	48468
2013/01/11 14:38:43	DATABASE	GET	10	FAILED
2013/01/11 14:38:43	NRS	GET_WITH_FILE	23	85
2013/01/11 14:38:44	DATABASE	GET	9	FAILED
2013/01/11 14:38:47	UPLINK	GET_WITH_FILE	42	2222
2013/01/11 14:38:44	NRS	GET_WITH_FILE	3029	2222
2013/01/11 14:38:47	DATABASE	GET	11	FAILED
2013/01/11 14:38:47	NRS	GET	19	FAILED
2013/01/11 14:38:47	UPLINK	GET_WITH_FILE	40	2900
2013/01/11 14:38:47	DATABASE	GET	10	FAILED
2013/01/11 14:38:47	NRS	GET	22	FAILED
2013/01/11 14:38:47	UPLINK	GET_WITH_FILE	30	156
2013/01/11 14:38:47	DATABASE	GET	11	FAILED
2013/01/11 14:38:47	NRS	GET	22	FAILED
2013/01/11 14:38:47	UPLINK	GET_WITH_FILE	36	2962
2013/01/11 14:38:48	DATABASE	GET	9	FAILED
2013/01/11 14:38:48	NRS	GET	25	FAILED
2013/01/11 14:38:48	UPLINK	GET_WITH_FILE	40	2877
2013/01/11 14:38:48	DATABASE	GET	9	FAILED
2013/01/11 14:38:48	NRS	GET_WITH_FILE	23	659
2013/01/11 14:38:48	DATABASE	GET	8	FAILED
2013/01/11 14:38:48	NRS	GET_WITH_FILE	27	1117
2013/01/11 14:38:48	DATABASE	GET	8	FAILED
2013/01/11 14:38:48	NRS	GET_WITH_FILE	23	237
2013/01/11 14:38:49	DATABASE	GET	8	FAILED
2013/01/11 14:38:49	NRS	GET	16	FAILED
2013/01/11 14:38:49	UPLINK	GET_WITH_FILE	34	364
2013/01/11 14:38:49	DATABASE	GET	9	FAILED
2013/01/11 14:38:49	NRS	GET	21	FAILED
2013/01/11 14:38:49	UPLINK	GET_WITH_FILE	31	2832
2013/01/11 14:38:49	DATABASE	GET	9	FAILED
2013/01/11 14:38:49	NRS	GET	26	FAILED
2013/01/11 14:38:49	UPLINK	GET_WITH_FILE	63	30957
2013/01/11 14:38:50	DATABASE	GET	11	FAILED
2013/01/11 14:38:50	NRS	GET	24	FAILED
2013/01/11 14:38:50	UPLINK	GET_WITH_FILE	40	7046
2013/01/11 14:38:50	DATABASE	GET	11	FAILED
2013/01/11 14:38:50	NRS	GET	29	FAILED
2013/01/11 14:38:50	UPLINK	GET_WITH_FILE	43	6571
2013/01/11 14:38:50	DATABASE	GET	18	FAILED
2013/01/11 14:38:50	NRS	GET	49	FAILED
2013/01/11 14:38:50	UPLINK	GET_WITH_FILE	38	17303
2013/01/11 14:38:50	DATABASE	GET	7	FAILED
2013/01/11 14:38:50	NRS	GET	27	FAILED
2013/01/11 14:38:50	UPLINK	GET_WITH_FILE	72	18370
2013/01/11 14:38:51	DATABASE	GET	7	FAILED
2013/01/11 14:38:51	NRS	GET	19	FAILED
2013/01/11 14:38:51	UPLINK	GET_WITH_FILE	31	3131
2013/01/11 14:38:51	DATABASE	GET	8	FAILED
2013/01/11 14:38:51	NRS	GET	20	FAILED
2013/01/11 14:38:51	UPLINK	GET_WITH_FILE	36	8385
2013/01/11 14:38:51	DATABASE	GET	10	FAILED
2013/01/11 14:38:51	NRS	GET_WITH_FILE	25	3639
2013/01/11 14:38:51	DATABASE	GET	4	FAILED
2013/01/11 14:38:51	NRS	GET	21	FAILED
2013/01/11 14:38:51	UPLINK	GET_WITH_FILE	30	3643
2013/01/11 14:38:52	DATABASE	GET	9	FAILED
2013/01/11 14:38:52	NRS	GET_WITH_FILE	25	3723
2013/01/11 14:38:52	DATABASE	GET	24	FAILED
2013/01/11 14:38:52	NRS	GET	23	FAILED
2013/01/11 14:38:52	UPLINK	GET_WITH_FILE	30	657
2013/01/11 14:38:52	DATABASE	GET	9	FAILED
2013/01/11 14:38:52	NRS	GET_WITH_FILE	25	561
2013/01/11 14:38:52	DATABASE	GET	4	FAILED
2013/01/11 14:38:52	NRS	GET_WITH_FILE	17	109
2013/01/11 14:38:52	DATABASE	GET	8	FAILED
2013/01/11 14:38:52	NRS	GET_WITH_FILE	23	3208
2013/01/11 14:38:53	DATABASE	GET	7	FAILED
2013/01/11 14:38:53	NRS	GET_WITH_FILE	19	4077
2013/01/11 14:38:53	DATABASE	GET	8	FAILED
2013/01/11 14:38:53	NRS	GET	25	FAILED
2013/01/11 14:38:53	UPLINK	GET_WITH_FILE	41	3056
2013/01/11 14:38:53	DATABASE	GET	10	FAILED
2013/01/11 14:38:53	NRS	GET	20	FAILED
2013/01/11 14:38:53	UPLINK	GET_WITH_FILE	39	145
2013/01/11 14:38:53	DATABASE	GET	12	FAILED
2013/01/11 14:38:53	NRS	GET_WITH_FILE	20	201
2013/01/11 14:38:54	DATABASE	GET	9	FAILED
2013/01/11 14:38:54	NRS	GET	19	FAILED
2013/01/11 14:38:54	UPLINK	GET_WITH_FILE	37	3177
2013/01/11 14:38:54	DATABASE	GET	7	FAILED
2013/01/11 14:38:54	NRS	GET	23	FAILED
2013/01/11 14:38:54	UPLINK	GET_WITH_FILE	31	2985
2013/01/11 14:38:54	DATABASE	GET	5	FAILED
2013/01/11 14:38:54	NRS	GET	21	FAILED
2013/01/11 14:38:55	UPLINK	GET_WITH_FILE	32	198
2013/01/11 14:38:55	DATABASE	GET	5	FAILED
2013/01/11 14:38:55	NRS	GET_WITH_FILE	26	899
2013/01/11 14:38:56	WEBSITE	WEBSITE_VISITED	0	google.se
2013/01/11 14:38:56	UPLINK	GET_WITH_FILE	49	43
2013/01/11 14:38:56	DATABASE	GET	11	FAILED
2013/01/11 14:38:57	NRS	GET_WITH_FILE	128	62130
2013/01/11 14:38:57	DATABASE	GET	8	FAILED
2013/01/11 14:38:57	NRS	GET_WITH_FILE	37	9760
2013/01/11 14:38:57	DATABASE	GET	10	FAILED
2013/01/11 14:38:57	NRS	GET_WITH_FILE	42	28765
2013/01/11 14:38:58	DATABASE	GET	9	FAILED
2013/01/11 14:38:58	NRS	GET_WITH_FILE	21
2013/01/11 14:38:58	UPLINK	GET_WITH_FILE	121
2013/01/11 14:38:58	DATABASE	GET	9	FAILED
2013/01/11 14:38:58	NRS	GET_WITH_FILE	37	26188
2013/01/11 14:38:59	WEBSITE	WEBSITE_VISITED	0	linkedin.com
2013/01/11 14:38:59	UPLINK	GET_WITH_FILE	268	433898
2013/01/11 14:38:59	DATABASE	GET	4	FAILED
2013/01/11 14:38:59	NRS	GET	22	FAILED
2013/01/11 14:38:59	UPLINK	GET_WITH_FILE	816	238
2013/01/11 14:39:01	DATABASE	GET	7	FAILED
2013/01/11 14:39:01	NRS	GET_WITH_FILE	47	65946
2013/01/11 14:39:01	UPLINK	GET_WITH_FILE	50	34469
2013/01/11 14:39:01	DATABASE	GET	10	FAILED
2013/01/11 14:39:01	NRS	GET_WITH_FILE	30	387
2013/01/11 14:39:01	DATABASE	GET	6	FAILED
2013/01/11 14:39:01	NRS	GET	19	FAILED
2013/01/11 14:39:01	UPLINK	GET_WITH_FILE	21	473
2013/01/11 14:39:02	WEBSITE	WEBSITE_VISITED	0	facebook.com
2013/01/11 14:39:02	DATABASE	GET	6	FAILED
2013/01/11 14:39:02	NRS	GET	22	FAILED
2013/01/11 14:39:02	UPLINK	GET_WITH_FILE	684	12249
2013/01/11 14:39:03	WEBSITE	WEBSITE_VISITED	0	expressen.se
2013/01/11 14:39:03	DATABASE	GET	7	FAILED
2013/01/11 14:39:03	NRS	GET	22	FAILED
2013/01/11 14:39:03	UPLINK	GET_WITH_FILE	514	12249
2013/01/11 14:39:04	DATABASE	GET	8	FAILED
2013/01/11 14:39:04	NRS	GET	33	FAILED
2013/01/11 14:39:04	UPLINK	GET_WITH_FILE	341	522004
2013/01/11 14:39:05	WEBSITE	WEBSITE_VISITED	0	google.com
2013/01/11 14:39:05	DATABASE	GET	8	FAILED
2013/01/11 14:39:05	NRS	GET	30	FAILED
2013/01/11 14:39:05	DATABASE	GET	8	FAILED
2013/01/11 14:39:05	NRS	GET_WITH_FILE	49	304
2013/01/11 14:39:05	UPLINK	GET_WITH_FILE	205	62210
2013/01/11 14:39:06	DATABASE	GET	8	FAILED
2013/01/11 14:39:06	NRS	GET	54	FAILED
2013/01/11 14:39:06	UPLINK	GET_WITH_FILE	57	96320
2013/01/11 14:39:06	DATABASE	GET	9	FAILED
2013/01/11 14:39:06	NRS	GET	45	FAILED
2013/01/11 14:39:06	UPLINK	GET_WITH_FILE	43	3685
2013/01/11 14:39:06	DATABASE	GET	9	FAILED
2013/01/11 14:39:06	NRS	GET_WITH_FILE	53	76861
2013/01/11 14:39:07	DATABASE	GET	8	FAILED
2013/01/11 14:39:07	NRS	GET	48	FAILED
2013/01/11 14:39:07	UPLINK	GET_WITH_FILE	219	371198
2013/01/11 14:39:07	DATABASE	GET	9	FAILED
2013/01/11 14:39:07	NRS	GET_WITH_FILE	25	1862
2013/01/11 14:39:07	DATABASE	GET	9	FAILED
2013/01/11 14:39:07	NRS	GET	40	FAILED
2013/01/11 14:39:07	UPLINK	GET_WITH_FILE	36	4398
2013/01/11 14:39:08	DATABASE	GET	7	FAILED
2013/01/11 14:39:08	NRS	GET	27	FAILED
2013/01/11 14:39:08	UPLINK	GET_WITH_FILE	116	10005
2013/01/11 14:39:08	DATABASE	GET	7	FAILED
2013/01/11 14:39:08	NRS	GET_WITH_FILE	44
2013/01/11 14:39:08	UPLINK	GET_WITH_FILE	24
2013/01/11 14:39:08	DATABASE	GET	8	FAILED
2013/01/11 14:39:08	NRS	GET	43	FAILED
2013/01/11 14:39:08	UPLINK	GET_WITH_FILE	45	24726
2013/01/11 14:39:09	DATABASE	GET	10	FAILED
2013/01/11 14:39:09	NRS	GET_WITH_FILE	38	4398
2013/01/11 14:39:09	WEBSITE	WEBSITE_VISITED	0	youtube.com
2013/01/11 14:39:09	DATABASE	GET	5	FAILED
2013/01/11 14:39:09	NRS	GET	61	FAILED
2013/01/11 14:39:09	UPLINK	GET_WITH_FILE	846	306944
2013/01/11 14:39:10	DATABASE	GET	12	FAILED
2013/01/11 14:39:11	NRS	GET_WITH_FILE	61	9760
2013/01/11 14:39:11	DATABASE	GET	8	FAILED
2013/01/11 14:39:11	NRS	GET_WITH_FILE	44	28765
2013/01/11 14:39:11	WEBSITE	WEBSITE_VISITED	0	thepiratebay.se
2013/01/11 14:39:11	DATABASE	GET	8	FAILED
2013/01/11 14:39:11	NRS	GET	40	FAILED
2013/01/11 14:39:11	UPLINK	GET_WITH_FILE	84	13319
2013/01/11 14:39:12	DATABASE	GET	6	FAILED
2013/01/11 14:39:12	NRS	GET	34	FAILED
2013/01/11 14:39:12	UPLINK	GET_WITH_FILE	48	39097
2013/01/11 14:39:12	DATABASE	GET	8	FAILED
2013/01/11 14:39:12	NRS	GET	52	FAILED
2013/01/11 14:39:12	UPLINK	GET_WITH_FILE	162	148974
2013/01/11 14:39:13	WEBSITE	WEBSITE_VISITED	0	blocket.se
2013/01/11 14:39:16	UPLINK	GET_WITH_FILE	888	7679
2013/01/11 14:39:21	DATABASE	GET	9	FAILED
2013/01/11 14:39:21	NRS	GET	573	FAILED
2013/01/11 14:39:21	UPLINK	GET_WITH_FILE	944	135
2013/01/11 14:39:22	UPLINK	GET_WITH_FILE	2074	39515
2013/01/11 14:39:25	DATABASE	GET	7	FAILED
2013/01/11 14:39:25	NRS	GET_WITH_FILE	554	19176
2013/01/11 14:39:26	DATABASE	GET	8	FAILED
2013/01/11 14:39:26	NRS	GET	561	FAILED
2013/01/11 14:39:27	UPLINK	GET_WITH_FILE	901	10077
2013/01/11 14:39:29	DATABASE	GET	7	FAILED
2013/01/11 14:39:29	NRS	GET_WITH_FILE	932	336145
2013/01/11 14:39:30	DATABASE	GET	7	FAILED
2013/01/11 14:39:30	NRS	GET	601	FAILED
2013/01/11 14:39:31	UPLINK	GET_WITH_FILE	1534	81208
2013/01/11 14:39:33	DATABASE	GET	8	FAILED
2013/01/11 14:39:33	NRS	GET_WITH_FILE	669	45719
2013/01/11 14:39:35	DATABASE	GET	7	FAILED
2013/01/11 14:39:35	NRS	GET_WITH_FILE	616	82262
2013/01/11 14:39:36	DATABASE	GET	8	FAILED
2013/01/11 14:39:36	NRS	GET_WITH_FILE	764	195860
2013/01/11 14:39:38	DATABASE	GET	8	FAILED
2013/01/11 14:39:38	NRS	GET	607	FAILED
2013/01/11 14:39:38	UPLINK	GET_WITH_FILE	1210	47092
2013/01/11 14:39:40	DATABASE	GET	8	FAILED
2013/01/11 14:39:40	NRS	GET_WITH_FILE	1296	706527
2013/01/11 14:39:42	DATABASE	GET	8	FAILED
2013/01/11 14:39:42	NRS	GET	584	FAILED
2013/01/11 14:39:43	UPLINK	GET_WITH_FILE	1316	7756
2013/01/11 14:39:45	DATABASE	GET	8	FAILED
2013/01/11 14:39:45	NRS	GET	629	FAILED
2013/01/11 14:39:46	UPLINK	GET_WITH_FILE	1216	11423
2013/01/11 14:39:50	UPLINK	GET_WITH_FILE	1515	55080
2013/01/11 14:39:52	DATABASE	GET	8	FAILED
2013/01/11 14:39:52	NRS	GET_WITH_FILE	637	15914
2013/01/11 14:39:54	DATABASE	GET	7	FAILED
2013/01/11 14:39:54	NRS	GET_WITH_FILE	622	96167
2013/01/11 14:39:57	DATABASE	GET	7	FAILED
2013/01/11 14:39:57	NRS	GET_WITH_FILE	587	43
2013/01/11 14:39:59	DATABASE	GET	8	FAILED
2013/01/11 14:39:59	NRS	GET_WITH_FILE	623	2131
2013/01/11 14:40:02	UPLINK	GET_WITH_FILE	1222	536
2013/01/11 14:40:04	DATABASE	GET	7	FAILED
2013/01/11 14:40:04	NRS	GET_WITH_FILE	1422	43
2013/01/11 14:40:07	DATABASE	GET	10	FAILED
2013/01/11 14:40:07	NRS	GET_WITH_FILE	631	3035
2013/01/11 14:40:08	DATABASE	GET	8	FAILED
2013/01/11 14:40:08	NRS	GET_WITH_FILE	564	5225
2013/01/11 14:40:09	DATABASE	GET	8	FAILED
2013/01/11 14:40:09	NRS	GET	564	FAILED
2013/01/11 14:40:10	UPLINK	GET_WITH_FILE	582	274
2013/01/11 14:40:11	DATABASE	GET	8	FAILED
2013/01/11 14:40:11	NRS	GET_WITH_FILE	586	274
2013/01/11 14:40:13	DATABASE	GET	7	FAILED
2013/01/11 14:40:13	NRS	GET	614	FAILED
2013/01/11 14:40:13	UPLINK	GET_WITH_FILE	1418	173
2013/01/11 14:40:18	UPLINK	GET_WITH_FILE	1473	43
2013/01/11 14:40:20	DATABASE	GET	25	FAILED
2013/01/11 14:40:20	NRS	GET_WITH_FILE	599	274
2013/01/11 14:40:22	DATABASE	GET	16	FAILED
2013/01/11 14:40:22	NRS	GET	635	FAILED
2013/01/11 14:40:23	UPLINK	GET_WITH_FILE	1208	896
2013/01/11 14:40:25	DATABASE	GET	11	FAILED
2013/01/11 14:40:25	NRS	GET_WITH_FILE	1187	174
2013/01/11 14:40:27	DATABASE	GET	18	FAILED
2013/01/11 14:40:27	NRS	GET	588	FAILED
2013/01/11 14:40:28	UPLINK	GET_WITH_FILE	1512	9427
2013/01/11 14:40:32	UPLINK	GET_WITH_FILE	1171	43
2013/01/11 14:40:35	DATABASE	GET	7	FAILED
2013/01/11 14:40:35	NRS	GET_WITH_FILE	637	5140
2013/01/11 14:40:36	DATABASE	GET	7	FAILED
2013/01/11 14:40:36	NRS	GET_WITH_FILE	644	1369
2013/01/11 14:40:40	UPLINK	GET_WITH_FILE	603	1907
2013/01/11 14:40:43	UPLINK	GET_WITH_FILE	1539	43
2013/01/11 14:40:46	DATABASE	GET	8	FAILED
2013/01/11 14:40:46	NRS	GET_WITH_FILE	598	5445
2013/01/11 14:40:47	DATABASE	GET	12	FAILED
2013/01/11 14:40:47	NRS	GET_WITH_FILE	610	5634
2013/01/11 14:40:51	UPLINK	GET_WITH_FILE	907	748
2013/01/11 14:40:52	WEBSITE	WEBSITE_VISITED	0	live.com
2013/01/11 14:40:53	DATABASE	GET	15	FAILED
2013/01/11 14:40:53	NRS	GET_WITH_FILE	875	139
