2013/01/11 14:35:21	UPLINK	GET_WITH_FILE	46	9475
2013/01/11 14:35:24	UPLINK	GET_WITH_FILE	25	16881
2013/01/11 14:35:27	UPLINK	GET_WITH_FILE	93	301
2013/01/11 14:35:30	UPLINK	GET_WITH_FILE	105	560
2013/01/11 14:35:34	UPLINK	GET_WITH_FILE	99	109008
2013/01/11 14:35:37	UPLINK	GET_WITH_FILE	101	11242
2013/01/11 14:35:40	UPLINK	GET_WITH_FILE	138	57254
2013/01/11 14:35:43	UPLINK	GET_WITH_FILE	40	2123
2013/01/11 14:35:46	UPLINK	GET_WITH_FILE	40	2343
2013/01/11 14:35:50	UPLINK	GET_WITH_FILE	39	43879
2013/01/11 14:35:53	UPLINK	GET_WITH_FILE	125	303
2013/01/11 14:35:53	UPLINK	GET_WITH_FILE	128	7549
2013/01/11 14:35:56	UPLINK	GET_WITH_FILE	164	5585
2013/01/11 14:36:00	UPLINK	GET_WITH_FILE	57	9475
2013/01/11 14:36:03	UPLINK	GET_WITH_FILE	18	464
2013/01/11 14:36:06	UPLINK	GET_WITH_FILE	20	1757
2013/01/11 14:36:09	UPLINK	GET_WITH_FILE	18	43
2013/01/11 14:36:12	UPLINK	GET_WITH_FILE	44	30463
2013/01/11 14:36:16	UPLINK	GET_WITH_FILE	52	45175
2013/01/11 14:36:19	UPLINK	GET_WITH_FILE	19	12835
2013/01/11 14:36:22	UPLINK	GET_WITH_FILE	171	19104
2013/01/11 14:36:25	UPLINK	GET_WITH_FILE	37	34407
2013/01/11 14:36:28	UPLINK	GET_WITH_FILE	158	78483
2013/01/11 14:36:31	UPLINK	GET_WITH_FILE	115	24551
2013/01/11 14:36:35	UPLINK	GET_WITH_FILE	21	24530
2013/01/11 14:36:38	UPLINK	GET_WITH_FILE	184	78483
2013/01/11 14:36:41	UPLINK	GET_WITH_FILE	29	26351
2013/01/11 14:36:44	UPLINK	GET_WITH_FILE	57	10821
2013/01/11 14:36:47	UPLINK	GET_WITH_FILE	133	303
2013/01/11 14:36:51	UPLINK	GET_WITH_FILE	144	39717
2013/01/11 14:36:54	UPLINK	GET_WITH_FILE	180	40442
2013/01/11 14:36:58	UPLINK	GET_WITH_FILE	102	24143
2013/01/11 14:37:01	UPLINK	GET_WITH_FILE	37	40066
2013/01/11 14:37:04	UPLINK	GET_WITH_FILE	43	16063
2013/01/11 14:37:04	DATABASE	GET	11	FAILED
2013/01/11 14:37:04	NRS	GET_WITH_FILE	77	5140
2013/01/11 14:37:08	UPLINK	GET_WITH_FILE	87	1
2013/01/11 14:37:11	UPLINK	GET_WITH_FILE	123	10212
2013/01/11 14:37:11	UPLINK	GET_WITH_FILE	59	35
2013/01/11 14:37:14	UPLINK	GET_WITH_FILE	38	22900
2013/01/11 14:37:14	WEBSITE	WEBSITE_VISITED	0	live.com
2013/01/11 14:37:18	DATABASE	GET	10	FAILED
2013/01/11 14:37:18	NRS	GET_WITH_FILE	44	139
2013/01/11 14:37:18	UPLINK	GET_WITH_FILE	88	754
2013/01/11 14:37:18	WEBSITE	WEBSITE_VISITED	0	google.com
2013/01/11 14:37:18	DATABASE	GET	11	FAILED
2013/01/11 14:37:18	NRS	GET	29	FAILED
2013/01/11 14:37:18	UPLINK	GET_WITH_FILE	261	62210
2013/01/11 14:37:19	DATABASE	GET	8	FAILED
2013/01/11 14:37:19	NRS	GET_WITH_FILE	31	9760
2013/01/11 14:37:19	DATABASE	GET	8	FAILED
2013/01/11 14:37:19	NRS	GET_WITH_FILE	62	28765
2013/01/11 14:37:23	UPLINK	GET_WITH_FILE	57
2013/01/11 14:37:26	UPLINK	GET_WITH_FILE	145	26188
2013/01/11 14:37:26	WEBSITE	WEBSITE_VISITED	0	facebook.com
2013/01/11 14:37:26	UPLINK	GET_WITH_FILE	266	433898
2013/01/11 14:37:30	DATABASE	GET	13	FAILED
2013/01/11 14:37:30	NRS	GET	38	FAILED
2013/01/11 14:37:30	UPLINK	GET_WITH_FILE	60	48160
2013/01/11 14:37:30	UPLINK	GET_WITH_FILE	761	12249
2013/01/11 14:37:35	UPLINK	GET_WITH_FILE	163	100986
2013/01/11 14:37:35	UPLINK	GET_WITH_FILE	72	34469
2013/01/11 14:37:35	DATABASE	GET	18	FAILED
2013/01/11 14:37:35	NRS	GET_WITH_FILE	46	387
2013/01/11 14:37:36	DATABASE	GET	8	FAILED
2013/01/11 14:37:36	NRS	GET	38	FAILED
2013/01/11 14:37:36	UPLINK	GET_WITH_FILE	38	473
2013/01/11 14:37:36	WEBSITE	WEBSITE_VISITED	0	imdb.com
2013/01/11 14:37:36	DATABASE	GET	8	FAILED
2013/01/11 14:37:36	NRS	GET	25	FAILED
2013/01/11 14:37:37	UPLINK	GET_WITH_FILE	533	12249
2013/01/11 14:37:37	DATABASE	GET	10	FAILED
2013/01/11 14:37:37	NRS	GET	22	FAILED
2013/01/11 14:37:38	WEBSITE	WEBSITE_VISITED	0	yahoo.com
2013/01/11 14:37:37	UPLINK	GET_WITH_FILE	1250	465656
2013/01/11 14:37:39	DATABASE	GET	12	FAILED
2013/01/11 14:37:39	NRS	GET_WITH_FILE	39	65107
2013/01/11 14:37:39	WEBSITE	WEBSITE_VISITED	0	twitter.com
2013/01/11 14:37:39	DATABASE	GET	11	FAILED
2013/01/11 14:37:39	NRS	GET_WITH_FILE	26	346
2013/01/11 14:37:40	DATABASE	GET	9	FAILED
2013/01/11 14:37:40	NRS	GET_WITH_FILE	28	2386
2013/01/11 14:37:40	DATABASE	GET	11	FAILED
2013/01/11 14:37:40	NRS	GET_WITH_FILE	23	5595
2013/01/11 14:37:40	UPLINK	GET_WITH_FILE	75	43
2013/01/11 14:37:40	DATABASE	GET	11	FAILED
2013/01/11 14:37:40	NRS	GET	34	FAILED
2013/01/11 14:37:40	UPLINK	GET_WITH_FILE	81	5627
2013/01/11 14:37:40	DATABASE	GET	9	FAILED
2013/01/11 14:37:40	NRS	GET	41	FAILED
2013/01/11 14:37:41	UPLINK	GET_WITH_FILE	38	1675
2013/01/11 14:37:41	DATABASE	GET	8	FAILED
2013/01/11 14:37:41	NRS	GET_WITH_FILE	44	1829
2013/01/11 14:37:41	DATABASE	GET	87	FAILED
2013/01/11 14:37:41	NRS	GET	43	FAILED
2013/01/11 14:37:41	UPLINK	GET_WITH_FILE	36	287
2013/01/11 14:37:41	DATABASE	GET	10	FAILED
2013/01/11 14:37:41	NRS	GET	34	FAILED
2013/01/11 14:37:41	UPLINK	GET_WITH_FILE	38	398
2013/01/11 14:37:42	DATABASE	GET	9	FAILED
2013/01/11 14:37:42	NRS	GET_WITH_FILE	42	1384
2013/01/11 14:37:42	DATABASE	GET	10	FAILED
2013/01/11 14:37:42	NRS	GET	65	FAILED
2013/01/11 14:37:42	UPLINK	GET_WITH_FILE	43	1060
2013/01/11 14:37:42	DATABASE	GET	11	FAILED
2013/01/11 14:37:42	NRS	GET_WITH_FILE	77	1146
2013/01/11 14:37:43	DATABASE	GET	5	FAILED
2013/01/11 14:37:43	NRS	GET_WITH_FILE	57	1529
2013/01/11 14:37:43	DATABASE	GET	5	FAILED
2013/01/11 14:37:43	NRS	GET	101	FAILED
2013/01/11 14:37:43	UPLINK	GET_WITH_FILE	59	1938
2013/01/11 14:37:43	DATABASE	GET	18	FAILED
2013/01/11 14:37:43	NRS	GET_WITH_FILE	53	1538
2013/01/11 14:37:44	DATABASE	GET	8	FAILED
2013/01/11 14:37:44	NRS	GET_WITH_FILE	30	2269
2013/01/11 14:37:44	DATABASE	GET	12	FAILED
2013/01/11 14:37:44	NRS	GET_WITH_FILE	41	412
2013/01/11 14:37:44	DATABASE	GET	9	FAILED
2013/01/11 14:37:44	NRS	GET_WITH_FILE	37	455
2013/01/11 14:37:44	DATABASE	GET	9	FAILED
2013/01/11 14:37:44	NRS	GET	21	FAILED
2013/01/11 14:37:44	UPLINK	GET_WITH_FILE	81	4178
2013/01/11 14:37:44	WEBSITE	WEBSITE_VISITED	0	wikipedia.org
2013/01/11 14:37:45	DATABASE	GET	5	FAILED
2013/01/11 14:37:45	NRS	GET_WITH_FILE	78	46388
2013/01/11 14:37:45	WEBSITE	WEBSITE_VISITED	0	linkedin.com
2013/01/11 14:37:45	DATABASE	GET	8	FAILED
2013/01/11 14:37:45	NRS	GET_WITH_FILE	51	3310
2013/01/11 14:37:46	DATABASE	GET	9	FAILED
2013/01/11 14:37:46	NRS	GET	17	FAILED
2013/01/11 14:37:46	DATABASE	GET	11	FAILED
2013/01/11 14:37:46	NRS	GET	24	FAILED
2013/01/11 14:37:46	UPLINK	GET_WITH_FILE	726	238
2013/01/11 14:37:46	UPLINK	GET_WITH_FILE	83	2460
2013/01/11 14:37:47	DATABASE	GET	18	FAILED
2013/01/11 14:37:47	NRS	GET_WITH_FILE	31	2500
2013/01/11 14:37:47	DATABASE	GET	13	FAILED
2013/01/11 14:37:47	NRS	GET	23	FAILED
2013/01/11 14:37:48	UPLINK	GET_WITH_FILE	63	2426
2013/01/11 14:37:48	DATABASE	GET	6	FAILED
2013/01/11 14:37:48	NRS	GET_WITH_FILE	77	45283
2013/01/11 14:37:48	DATABASE	GET	11	FAILED
2013/01/11 14:37:48	NRS	GET	33	FAILED
2013/01/11 14:37:48	UPLINK	GET_WITH_FILE	43	506
2013/01/11 14:37:48	DATABASE	GET	11	FAILED
2013/01/11 14:37:48	NRS	GET_WITH_FILE	36	1180
2013/01/11 14:37:49	DATABASE	GET	11	FAILED
2013/01/11 14:37:49	NRS	GET_WITH_FILE	37	2230
2013/01/11 14:37:49	DATABASE	GET	11	FAILED
2013/01/11 14:37:49	NRS	GET_WITH_FILE	39	1912
2013/01/11 14:37:49	DATABASE	GET	9	FAILED
2013/01/11 14:37:49	NRS	GET	35	FAILED
2013/01/11 14:37:49	UPLINK	GET_WITH_FILE	45	2087
2013/01/11 14:37:49	DATABASE	GET	8	FAILED
2013/01/11 14:37:49	NRS	GET	59	FAILED
2013/01/11 14:37:50	UPLINK	GET_WITH_FILE	107	2964
2013/01/11 14:37:50	DATABASE	GET	13	FAILED
2013/01/11 14:37:50	NRS	GET	23	FAILED
2013/01/11 14:37:50	UPLINK	GET_WITH_FILE	44	2122
2013/01/11 14:37:50	DATABASE	GET	11	FAILED
2013/01/11 14:37:50	NRS	GET	34	FAILED
2013/01/11 14:37:50	UPLINK	GET_WITH_FILE	44	1086
2013/01/11 14:37:50	DATABASE	GET	10	FAILED
2013/01/11 14:37:51	NRS	GET	38	FAILED
2013/01/11 14:37:51	UPLINK	GET_WITH_FILE	40	1861
2013/01/11 14:37:51	DATABASE	GET	10	FAILED
2013/01/11 14:37:51	NRS	GET_WITH_FILE	44	2178
2013/01/11 14:37:51	WEBSITE	WEBSITE_VISITED	0	google.se
2013/01/11 14:37:51	DATABASE	GET	6	FAILED
2013/01/11 14:37:51	NRS	GET_WITH_FILE	45	62130
2013/01/11 14:37:51	WEBSITE	WEBSITE_VISITED	0	foreningssparbanken.se
2013/01/11 14:37:52	DATABASE	GET	8	FAILED
2013/01/11 14:37:52	NRS	GET_WITH_FILE	45	38445
2013/01/11 14:37:52	DATABASE	GET	9	FAILED
2013/01/11 14:37:52	NRS	GET_WITH_FILE	26	9760
2013/01/11 14:37:52	DATABASE	GET	8	FAILED
2013/01/11 14:37:52	NRS	GET_WITH_FILE	46	28765
2013/01/11 14:37:52	WEBSITE	WEBSITE_VISITED	0	youtube.com
2013/01/11 14:37:52	DATABASE	GET	8	FAILED
2013/01/11 14:37:55	DATABASE	GET	12	FAILED
2013/01/11 14:37:52	NRS	GET	3044	FAILED
2013/01/11 14:37:55	NRS	GET_WITH_FILE	55	12211
2013/01/11 14:37:56	UPLINK	GET_WITH_FILE	115	12211
2013/01/11 14:37:56	UPLINK	GET_WITH_FILE	828	307570
2013/01/11 14:37:57	DATABASE	GET	8	FAILED
2013/01/11 14:37:57	NRS	GET_WITH_FILE	41	26929
2013/01/11 14:37:57	DATABASE	GET	8	FAILED
2013/01/11 14:37:57	NRS	GET	53	FAILED
2013/01/11 14:37:57	UPLINK	GET_WITH_FILE	85	92045
2013/01/11 14:37:57	DATABASE	GET	13	FAILED
2013/01/11 14:37:57	NRS	GET	59	FAILED
2013/01/11 14:37:57	UPLINK	GET_WITH_FILE	99	92806
2013/01/11 14:37:58	DATABASE	GET	11	FAILED
2013/01/11 14:37:58	NRS	GET_WITH_FILE	99	2257
2013/01/11 14:37:58	DATABASE	GET	12	FAILED
2013/01/11 14:37:58	NRS	GET	53	FAILED
2013/01/11 14:37:58	UPLINK	GET_WITH_FILE	30	3266
2013/01/11 14:37:58	DATABASE	GET	8	FAILED
2013/01/11 14:37:58	NRS	GET_WITH_FILE	54	41574
2013/01/11 14:37:59	DATABASE	GET	11	FAILED
2013/01/11 14:37:59	NRS	GET_WITH_FILE	42	6358
2013/01/11 14:37:59	DATABASE	GET	10	FAILED
2013/01/11 14:37:59	NRS	GET_WITH_FILE	30	2748
2013/01/11 14:37:59	WEBSITE	WEBSITE_VISITED	0	thepiratebay.se
2013/01/11 14:37:59	DATABASE	GET	8	FAILED
2013/01/11 14:37:59	NRS	GET	42	FAILED
2013/01/11 14:37:59	UPLINK	GET_WITH_FILE	90	13319
2013/01/11 14:38:03	UPLINK	GET_WITH_FILE	83	7679
2013/01/11 14:38:03	DATABASE	GET	27	FAILED
2013/01/11 14:38:03	NRS	GET_WITH_FILE	73	135
2013/01/11 14:38:03	DATABASE	GET	7	FAILED
2013/01/11 14:38:03	NRS	GET_WITH_FILE	62	19176
2013/01/11 14:38:03	DATABASE	GET	8	FAILED
2013/01/11 14:38:03	NRS	GET	25	FAILED
2013/01/11 14:38:03	UPLINK	GET_WITH_FILE	109	10077
2013/01/11 14:38:07	UPLINK	GET_WITH_FILE	178	2726
