2013/01/11 14:30:29	UPLINK	GET_WITH_FILE	16	2123
2013/01/11 14:30:29	UPLINK	GET_WITH_FILE	14	2343
2013/01/11 14:30:29	UPLINK	GET_WITH_FILE	78	711
2013/01/11 14:30:30	UPLINK	GET_WITH_FILE	21	166
2013/01/11 14:30:30	UPLINK	GET_WITH_FILE	30	1369
2013/01/11 14:30:30	UPLINK	GET_WITH_FILE	22	22800
2013/01/11 14:30:30	UPLINK	GET_WITH_FILE	90	19087
2013/01/11 14:30:30	UPLINK	GET_WITH_FILE	41	9475
2013/01/11 14:30:30	UPLINK	GET_WITH_FILE	12	464
2013/01/11 14:30:30	UPLINK	GET_WITH_FILE	13	1757
2013/01/11 14:30:30	UPLINK	GET_WITH_FILE	14	43
2013/01/11 14:30:31	UPLINK	GET_WITH_FILE	19	24530
2013/01/11 14:30:31	UPLINK	GET_WITH_FILE	125	11242
2013/01/11 14:30:31	UPLINK	GET_WITH_FILE	74	560
2013/01/11 14:30:31	UPLINK	GET_WITH_FILE	56	109008
2013/01/11 14:30:31	UPLINK	GET_WITH_FILE	14	10821
2013/01/11 14:30:31	UPLINK	GET_WITH_FILE	101	301
2013/01/11 14:30:31	UPLINK	GET_WITH_FILE	153	7203
2013/01/11 14:30:32	UPLINK	GET_WITH_FILE	150	5937
2013/01/11 14:30:32	UPLINK	GET_WITH_FILE	33	40066
2013/01/11 14:30:32	UPLINK	GET_WITH_FILE	114	78483
2013/01/11 14:30:32	UPLINK	GET_WITH_FILE	118	78483
2013/01/11 14:30:32	UPLINK	GET_WITH_FILE	81	24551
2013/01/11 14:30:33	UPLINK	GET_WITH_FILE	109	39717
2013/01/11 14:30:33	UPLINK	GET_WITH_FILE	163	40442
2013/01/11 14:30:33	UPLINK	GET_WITH_FILE	78	5146
2013/01/11 14:30:34	UPLINK	GET_WITH_FILE	88	1
2013/01/11 14:30:34	UPLINK	GET_WITH_FILE	118	10212
2013/01/11 14:30:34	WEBSITE	WEBSITE_VISITED	0	google.com
2013/01/11 14:30:34	UPLINK	GET_WITH_FILE	80	754
2013/01/11 14:30:34	UPLINK	GET_WITH_FILE	255	65138
2013/01/11 14:30:34	UPLINK	GET_WITH_FILE	102	43
2013/01/11 14:30:35	UPLINK	GET_WITH_FILE	26	9760
2013/01/11 14:30:35	UPLINK	GET_WITH_FILE	41
2013/01/11 14:30:35	UPLINK	GET_WITH_FILE	62	28765
2013/01/11 14:30:35	UPLINK	GET_WITH_FILE	117	26188
2013/01/11 14:30:35	UPLINK	GET_WITH_FILE	318	433898
2013/01/11 14:30:36	WEBSITE	WEBSITE_VISITED	0	live.com
2013/01/11 14:30:36	UPLINK	GET_WITH_FILE	913	139
2013/01/11 14:30:37	UPLINK	GET_WITH_FILE	101	100986
2013/01/11 14:30:37	UPLINK	GET_WITH_FILE	75	34469
2013/01/11 14:30:37	UPLINK	GET_WITH_FILE	22	387
2013/01/11 14:30:38	UPLINK	GET_WITH_FILE	20	473
2013/01/11 14:30:38	WEBSITE	WEBSITE_VISITED	0	google.se
2013/01/11 14:30:38	UPLINK	GET_WITH_FILE	115	62254
2013/01/11 14:30:38	UPLINK	GET_WITH_FILE	16	9760
2013/01/11 14:30:38	UPLINK	GET_WITH_FILE	332
2013/01/11 14:30:38	UPLINK	GET_WITH_FILE	133	28765
2013/01/11 14:30:39	UPLINK	GET_WITH_FILE	131	26188
2013/01/11 14:30:39	WEBSITE	WEBSITE_VISITED	0	linkedin.com
2013/01/11 14:30:40	UPLINK	GET_WITH_FILE	261	433898
2013/01/11 14:30:40	UPLINK	GET_WITH_FILE	1708	238
2013/01/11 14:30:42	UPLINK	GET_WITH_FILE	158	65946
2013/01/11 14:30:42	UPLINK	GET_WITH_FILE	79	34469
2013/01/11 14:30:42	UPLINK	GET_WITH_FILE	18	387
2013/01/11 14:30:42	UPLINK	GET_WITH_FILE	15	473
2013/01/11 14:30:43	WEBSITE	WEBSITE_VISITED	0	imdb.com
2013/01/11 14:30:43	UPLINK	GET_WITH_FILE	979	465652
2013/01/11 14:30:44	UPLINK	GET_WITH_FILE	282	74
2013/01/11 14:30:45	UPLINK	GET_WITH_FILE	36	8033
2013/01/11 14:30:45	UPLINK	GET_WITH_FILE	22	43
2013/01/11 14:30:45	UPLINK	GET_WITH_FILE	359	43
2013/01/11 14:30:45	UPLINK	GET_WITH_FILE	33	6485
2013/01/11 14:30:45	UPLINK	GET_WITH_FILE	8	2643
2013/01/11 14:30:45	UPLINK	GET_WITH_FILE	8	2159
2013/01/11 14:30:45	UPLINK	GET_WITH_FILE	9	2623
2013/01/11 14:30:45	UPLINK	GET_WITH_FILE	11	2115
2013/01/11 14:30:46	UPLINK	GET_WITH_FILE	19	24679
2013/01/11 14:30:46	UPLINK	GET_WITH_FILE	199	1018
2013/01/11 14:30:46	UPLINK	GET_WITH_FILE	156	1016
2013/01/11 14:30:46	UPLINK	GET_WITH_FILE	25	20587
2013/01/11 14:30:47	UPLINK	GET_WITH_FILE	26
2013/01/11 14:30:47	UPLINK	GET_WITH_FILE	465	132
2013/01/11 14:30:48	UPLINK	GET_WITH_FILE	1298	44
2013/01/11 14:30:49	UPLINK	GET_WITH_FILE	25	37362
2013/01/11 14:30:49	UPLINK	GET_WITH_FILE	32	47966
2013/01/11 14:30:49	UPLINK	GET_WITH_FILE	538	21656
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	21	655
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	20	6820
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	18	251
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	11	1638
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	45	13540
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	21	15069
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	11	751
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	360	65
2013/01/11 14:30:51	UPLINK	GET_WITH_FILE	377	16280
2013/01/11 14:30:51	UPLINK	GET_WITH_FILE	30	609
2013/01/11 14:30:51	UPLINK	GET_WITH_FILE	156	1016
2013/01/11 14:30:52	UPLINK	GET_WITH_FILE	27	56
2013/01/11 14:30:52	UPLINK	GET_WITH_FILE	8	64
2013/01/11 14:30:52	UPLINK	GET_WITH_FILE	299	1744
2013/01/11 14:30:52	UPLINK	GET_WITH_FILE	18	11782
2013/01/11 14:30:52	UPLINK	GET_WITH_FILE	16	8902
2013/01/11 14:30:52	UPLINK	GET_WITH_FILE	14	13000
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	11	5523
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	10	3934
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	9	3252
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	9	4385
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	12	3947
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	11	6632
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	15	7029
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	53	6226
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	139	4356
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	14	2877
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	264	44
2013/01/11 14:30:54	UPLINK	GET_WITH_FILE	273	44
2013/01/11 14:30:54	UPLINK	GET_WITH_FILE	257	44
2013/01/11 14:30:54	UPLINK	GET_WITH_FILE	243	44
2013/01/11 14:30:56	UPLINK	GET_WITH_FILE	51	69707
2013/01/11 14:30:57	UPLINK	GET_WITH_FILE	16	655
2013/01/11 14:30:57	WEBSITE	WEBSITE_VISITED	0	yahoo.com
2013/01/11 14:30:58	UPLINK	GET_WITH_FILE	270	44
2013/01/11 14:30:58	UPLINK	GET_WITH_FILE	1248	64978
2013/01/11 14:30:59	UPLINK	GET_WITH_FILE	567	58
2013/01/11 14:31:00	UPLINK	GET_WITH_FILE	71	346
2013/01/11 14:31:00	UPLINK	GET_WITH_FILE	81	5595
2013/01/11 14:31:00	UPLINK	GET_WITH_FILE	75	43
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	49	5627
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	38	1675
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	38	1829
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	37	287
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	50	398
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	39	1384
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	39	1060
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	46	1146
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	38	1529
2013/01/11 14:31:01	UPLINK	GET_WITH_FILE	37	1938
2013/01/11 14:31:02	UPLINK	GET_WITH_FILE	37	1538
2013/01/11 14:31:02	UPLINK	GET_WITH_FILE	38	2269
2013/01/11 14:31:02	UPLINK	GET_WITH_FILE	42	412
2013/01/11 14:31:02	UPLINK	GET_WITH_FILE	37	455
2013/01/11 14:31:02	UPLINK	GET_WITH_FILE	45	4178
2013/01/11 14:31:03	WEBSITE	WEBSITE_VISITED	0	facebook.com
2013/01/11 14:31:03	UPLINK	GET_WITH_FILE	733	12249
2013/01/11 14:31:03	WEBSITE	WEBSITE_VISITED	0	blocket.se
2013/01/11 14:31:03	UPLINK	GET_WITH_FILE	702	12249
2013/01/11 14:31:04	WEBSITE	WEBSITE_VISITED	0	twitter.com
2013/01/11 14:31:04	UPLINK	GET_WITH_FILE	55
2013/01/11 14:31:04	WEBSITE	WEBSITE_VISITED	0	expressen.se
2013/01/11 14:31:05	UPLINK	GET_WITH_FILE	430	2386
2013/01/11 14:31:05	WEBSITE	WEBSITE_VISITED	0	foreningssparbanken.se
2013/01/11 14:31:05	UPLINK	GET_WITH_FILE	140	522004
2013/01/11 14:31:06	UPLINK	GET_WITH_FILE	1457	38438
2013/01/11 14:31:07	UPLINK	GET_WITH_FILE	55	304
2013/01/11 14:31:07	UPLINK	GET_WITH_FILE	38	96320
2013/01/11 14:31:07	UPLINK	GET_WITH_FILE	33	3685
2013/01/11 14:31:07	UPLINK	GET_WITH_FILE	52	76861
2013/01/11 14:31:07	UPLINK	GET_WITH_FILE	131	371198
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	32	1862
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	41	4398
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	153	10005
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	9
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	77	24726
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	29	4398
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	42	12211
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	39	26929
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	144	92045
2013/01/11 14:31:09	UPLINK	GET_WITH_FILE	103	92806
2013/01/11 14:31:09	UPLINK	GET_WITH_FILE	49	2257
2013/01/11 14:31:09	UPLINK	GET_WITH_FILE	45	3266
2013/01/11 14:31:09	UPLINK	GET_WITH_FILE	80	41574
2013/01/11 14:31:09	UPLINK	GET_WITH_FILE	38	6358
2013/01/11 14:31:09	UPLINK	GET_WITH_FILE	41	2748
2013/01/11 14:31:10	UPLINK	GET_WITH_FILE	77	103532
2013/01/11 14:31:10	UPLINK	GET_WITH_FILE	97	24798
2013/01/11 14:31:10	UPLINK	GET_WITH_FILE	85	48468
2013/01/11 14:31:10	UPLINK	GET_WITH_FILE	34	85
2013/01/11 14:31:10	UPLINK	GET_WITH_FILE	49	2222
2013/01/11 14:31:10	UPLINK	GET_WITH_FILE	42	2900
2013/01/11 14:31:10	UPLINK	GET_WITH_FILE	37	156
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	43	2962
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	37	2877
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	46	659
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	37	1117
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	50	237
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	46	364
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	45	2832
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	50	30957
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	50	7046
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	53	6571
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	136	17303
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	50	18370
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	47	3131
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	44	7726
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	47	3639
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	57	3643
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	37	3723
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	37	657
2013/01/11 14:31:12	UPLINK	GET_WITH_FILE	47	561
2013/01/11 14:31:13	UPLINK	GET_WITH_FILE	43	109
2013/01/11 14:31:13	UPLINK	GET_WITH_FILE	47	3208
2013/01/11 14:31:13	UPLINK	GET_WITH_FILE	48	4077
2013/01/11 14:31:13	UPLINK	GET_WITH_FILE	44	3056
2013/01/11 14:31:13	UPLINK	GET_WITH_FILE	45	145
2013/01/11 14:31:13	UPLINK	GET_WITH_FILE	51	201
2013/01/11 14:31:13	UPLINK	GET_WITH_FILE	47	3177
2013/01/11 14:31:13	UPLINK	GET_WITH_FILE	53	2985
2013/01/11 14:31:14	UPLINK	GET_WITH_FILE	23	200
2013/01/11 14:31:14	UPLINK	GET_WITH_FILE	46	899
2013/01/11 14:31:14	UPLINK	GET_WITH_FILE	38	43
